,,,,x,y
,,,,55.7579765319824,37.4074668884277
,,,,55.605640411377,37.534328460693395
,,,,55.7029876708984,37.5309295654297
,,,,55.6650810241699,37.481475830078104
,,,,55.701755523681605,37.577766418456996
,,,,55.632419586181605,37.537513732910206
,,,,55.767417907714794,37.601169586181605
,,,,55.767417907714794,37.601169586181605
,,,,55.7470779418945,37.590911865234396
,,,,55.764617919921896,37.6251564025879
,,,,55.7925415039063,37.7873382568359
,,,,55.7925415039063,37.7873382568359
,,,,55.7758674621582,37.655853271484396
,,,,55.604740142822294,37.712318420410206
,,,,55.774227142334006,37.655124664306605
,,,,55.60111999511721,37.669773101806605
,,,,55.7028656005859,37.573055267334
,,,,55.7279052734375,37.681396484375
,,,,55.7798881530762,37.6013336181641
,,,,55.879554748535206,37.5227203369141
,,,,55.851322174072294,37.450981140136705
,,,,55.6955490112305,37.537666320800795
,,,,55.7245063781738,37.605384826660206
,,,,55.74958801269529,37.5404014587402
,,,,55.798179626464794,37.4934959411621
,,,,55.8182907104492,37.4653968811035
,,,,55.7912826538086,37.546443939209
,,,,55.7495307922363,37.5924034118652
,,,,55.8090744018555,37.5817375183105
,,,,55.7755813598633,37.6785926818848
,,,,55.7722015380859,37.6484985351563
,,,,55.7615089416504,37.6079254150391
,,,,55.7495307922363,37.5924034118652
,,,,55.78303527832029,37.628879547119105
,,,,55.7620315551758,37.734767913818395
,,,,55.8070755004883,37.541267395019496
,,,,55.7237205505371,37.4521026611328
,,,,55.7653923034668,37.6102867126465
,,,,55.7180976867676,37.784065246581996
,,,,55.7386245727539,37.5255851745605
,,,,55.758129119873,37.548912048339794
,,,,55.693782806396506,37.554027557373
,,,,55.5942802429199,37.604286193847706
,,,,55.809230804443395,37.636390686035206
,,,,55.809230804443395,37.636390686035206
,,,,55.783084869384794,37.6018714904785
,,,,55.9833831787109,37.2084541320801
,,,,55.885135650634794,37.5877075195313
,,,,55.639957427978494,37.758205413818395
,,,,55.8960838317871,37.39125442504879
,,,,55.6522369384766,37.648841857910206
,,,,55.7787284851074,37.8270988464355
,,,,55.7787094116211,37.5930137634277
,,,,55.727268218994105,37.6276969909668
,,,,55.759586334228494,37.6464881896973
,,,,55.794246673584006,37.586372375488295
,,,,55.8158645629883,37.5976676940918
,,,,55.6731834411621,37.7504425048828
,,,,55.729831695556605,37.7310218811035
,,,,55.7658538818359,37.5897331237793
,,,,55.795558929443395,37.709156036377
,,,,55.6648368835449,37.6319732666016
,,,,55.7453422546387,37.7226142883301
,,,,55.6252021789551,37.7607383728027
,,,,55.8121109008789,37.5681381225586
,,,,55.6551628112793,37.492950439453104
,,,,55.756439208984396,37.604831695556605
,,,,55.8976364135742,37.596099853515604
,,,,55.720851898193395,37.672447204589794
,,,,55.676586151123,37.6923828125
,,,,55.7767753601074,37.581459045410206
,,,,55.7462577819824,37.563018798828104
,,,,55.7888526916504,37.7836036682129
,,,,55.788845062255895,37.7836112976074
,,,,55.68415832519529,37.621509552002
,,,,55.768970489502,37.580104827880895
,,,,55.763336181640604,37.6046295166016
,,,,55.8232917785645,37.497802734375
,,,,55.8232917785645,37.497802734375
,,,,55.745532989502,37.668605804443395
,,,,55.7432708740234,37.6044578552246
,,,,55.806312561035206,37.515098571777294
,,,,55.793342590332,37.6258087158203
,,,,55.7495231628418,37.710636138916
,,,,55.848472595214794,37.364803314209
,,,,55.688533782959006,37.6234092712402
,,,,55.70378112792971,37.362998962402294
,,,,55.798648834228494,37.71897506713871
,,,,55.7539291381836,37.6988677978516
,,,,55.806312561035206,37.515098571777294
,,,,55.782833099365206,37.7296180725098
,,,,55.6622314453125,37.5467567443848
,,,,55.768924713134794,37.672702789306605
,,,,55.7767753601074,37.581459045410206
,,,,55.8176956176758,37.4626045227051
,,,,55.8976364135742,37.596099853515604
,,,,55.842624664306605,37.372840881347706
,,,,55.835422515869105,37.623195648193395
,,,,55.7521553039551,37.5885467529297
,,,,55.787288665771506,37.583168029785206
,,,,55.7506713867188,37.6810722351074
,,,,55.781654357910206,37.632514953613295
,,,,55.7446632385254,37.5845947265625
,,,,55.729831695556605,37.7310218811035
,,,,55.7842216491699,37.5777244567871
,,,,55.757930755615206,37.5974235534668
,,,,55.7469635009766,37.53635787963871
,,,,55.668636322021506,37.5187568664551
,,,,55.8879585266113,37.5987434387207
,,,,55.763801574707,37.61277389526371
,,,,55.84822082519529,37.5905342102051
,,,,55.761791229248,37.6085777282715
,,,,55.690299987793,37.450736999511705
,,,,55.7087287902832,37.62208938598629
,,,,55.7087287902832,37.62208938598629
,,,,55.756675720214794,37.6291351318359
,,,,55.74101257324221,37.4154052734375
,,,,55.7707862854004,37.6331939697266
,,,,55.604095458984396,37.6078605651855
,,,,55.7484474182129,37.629035949706996
,,,,55.619178771972706,55.619178771972706
,,,,55.594612121582,37.599128723144496
,,,,55.6115913391113,37.463348388671896
,,,,55.8172378540039,37.5692596435547
,,,,55.8437423706055,37.4449348449707
,,,,55.7187347412109,37.787166595459
,,,,55.809055328369105,37.572349548339794
,,,,55.8290786743164,37.41066360473629
,,,,55.777069091796896,37.6680564880371
,,,,55.6784172058105,37.6322784423828
,,,,55.854518890380895,37.6830596923828
,,,,55.7932319641113,37.8156585693359
,,,,55.8465156555176,37.454761505127
,,,,55.8449020385742,37.36586380004879
,,,,55.8667793273926,37.540397644043004
,,,,55.729801177978494,37.6405601501465
,,,,55.8012619018555,37.586212158203104
,,,,55.647666931152294,37.4886245727539
,,,,55.8542594909668,37.604331970214794
,,,,55.8180084228516,37.521720886230504
,,,,55.7754783630371,37.469898223877
,,,,55.752601623535206,37.648998260498
,,,,55.7519111633301,37.8127937316895
,,,,55.7255439758301,37.6218681335449
,,,,55.7432708740234,37.6044578552246
,,,,55.6154251098633,37.346981048584
,,,,55.6914749145508,37.603324890136705
,,,,55.741359710693395,37.5314598083496
,,,,55.825366973877,37.4270477294922
,,,,55.6935958862305,37.5776786804199
,,,,55.804534912109396,37.562713623046896
,,,,55.8679084777832,37.6224327087402
,,,,55.7474250793457,37.7070808410645
,,,,55.636051177978494,37.680938720703104
,,,,55.587741851806605,37.666072845459
,,,,55.680110931396506,37.7170295715332
,,,,55.6437873840332,37.7977523803711
,,,,55.7386245727539,37.5255851745605
,,,,55.7237205505371,37.4521026611328
,,,,55.721832275390604,37.695259094238295
,,,,55.665470123290994,37.578941345214794
,,,,55.74446105957029,37.61301803588871
,,,,55.7343330383301,37.852931976318395
,,,,55.7343330383301,37.852931976318395
,,,,55.7579765319824,37.4074668884277
,,,,55.7238082885742,37.519561767578104
,,,,55.8510551452637,37.35255813598629
,,,,55.7542533874512,37.7153167724609
,,,,55.7542533874512,37.7153167724609
,,,,55.6928596496582,37.6622085571289
,,,,55.793342590332,37.6258087158203
,,,,55.7894477844238,37.4891319274902
,,,,55.731517791748,37.641017913818395
,,,,55.7572364807129,37.74338912963871
,,,,55.861480712890604,37.4368171691895
,,,,55.7047119140625,37.816379547119105
,,,,55.6068229675293,37.5895347595215
,,,,55.772212982177706,37.6783294677734
,,,,55.799556732177706,37.8042144775391
,,,,55.6943016052246,37.497043609619105
,,,,55.6710815429688,37.660739898681605
,,,,55.713069915771506,37.645679473877
,,,,55.5343742370605,37.5214424133301
,,,,55.767608642578104,37.60862350463871
,,,,55.75080871582029,37.5825042724609
,,,,55.683376312255895,37.5741119384766
,,,,55.9652214050293,37.4135322570801
,,,,55.9652214050293,37.4135322570801
,,,,55.7260322570801,37.5756034851074
,,,,55.811092376709006,37.5146598815918
,,,,55.8159332275391,37.462608337402294
,,,,55.58088684082029,37.644214630127
,,,,55.626102447509794,37.306953430175795
,,,,55.673656463623,37.7804946899414
,,,,55.7458648681641,37.496612548828104
,,,,55.7458648681641,37.496612548828104
,,,,55.8507690429688,37.4445190429688
,,,,55.826908111572294,37.445198059081996
,,,,55.99555969238279,37.19065475463871
,,,,55.6301765441895,37.47412109375
,,,,55.6399116516113,37.3668441772461
,,,,55.6399116516113,37.3668441772461
,,,,55.630977630615206,37.519325256347706
,,,,55.547943115234396,37.5500640869141
,,,,55.547943115234396,37.5500640869141
,,,,55.7882804870605,37.387668609619105
,,,,55.6220092773438,37.601448059081996
,,,,55.604766845703104,37.4906005859375
,,,,55.472927093505895,37.3011589050293
,,,,55.4569702148438,37.2753753662109
,,,,55.8976364135742,37.596099853515604
,,,,55.5031509399414,37.572540283203104
,,,,55.507080078125,37.567787170410206
,,,,55.4304351806641,36.868682861328104
,,,,55.7787284851074,37.8270988464355
,,,,55.457523345947294,36.938629150390604
,,,,55.596752166748,37.114105224609396
,,,,55.8094673156738,37.464572906494105
,,,,55.7047653198242,37.6432113647461
,,,,55.651439666748,37.538322448730504
,,,,55.4675140380859,37.544136047363295
,,,,55.4304351806641,36.868682861328104
,,,,55.4675140380859,37.544136047363295
,,,,55.48637390136721,37.306938171386705
,,,,55.48637390136721,37.306938171386705
,,,,55.468963623046896,37.2963066101074
,,,,55.606529235839794,37.5330696105957
,,,,55.77827453613279,37.586860656738295
,,,,55.709957122802706,37.735378265380895
,,,,55.749427795410206,37.7108573913574
,,,,55.823246002197294,37.4980430603027
,,,,55.816471099853494,37.702117919921896
,,,,55.7289009094238,37.682708740234396
,,,,55.6174468994141,37.507961273193395
,,,,55.796669006347706,37.533050537109396
,,,,55.757381439209006,37.714527130127
,,,,55.809455871582,37.7855110168457
,,,,55.701633453369105,37.4221076965332
,,,,55.856472015380895,37.3485527038574
,,,,55.856472015380895,37.3485527038574
,,,,55.782745361328104,37.720817565918004
,,,,55.7526054382324,37.6102256774902
,,,,55.639575958252,37.6076889038086
,,,,55.639575958252,37.6076889038086
,,,,55.75798034667971,37.61572265625
,,,,55.6556205749512,37.7439002990723
,,,,55.6556205749512,37.7439002990723
,,,,55.6556205749512,37.7439002990723
,,,,55.643836975097706,37.5267906188965
,,,,55.7417106628418,37.5379219055176
,,,,55.7417106628418,37.5379219055176
,,,,55.749885559082,37.784507751464794
,,,,55.737857818603494,37.686805725097706
,,,,55.737857818603494,37.686805725097706
,,,,55.709156036377,37.5953216552734
,,,,55.687129974365206,37.5449714660645
,,,,55.3147087097168,37.1772422790527
,,,,55.7726631164551,37.647918701171896
,,,,55.5718650817871,37.451942443847706
,,,,55.695072174072294,37.531421661377
,,,,55.984977722168,37.16481399536129
,,,,55.761081695556605,37.6765937805176
,,,,56.0091133117676,37.1999664306641
,,,,55.7219047546387,37.6952133178711
,,,,55.7219047546387,37.6952133178711
,,,,55.6537399291992,37.646823883056605
,,,,55.8088722229004,37.4617576599121
,,,,55.67362976074221,37.81203079223629
,,,,55.7411613464355,37.860603332519496
,,,,55.7166137695313,37.887355804443395
,,,,55.78874206542971,37.453361511230504
,,,,55.637821197509794,37.3568916320801
,,,,55.637821197509794,37.3568916320801
,,,,55.7822341918945,37.6314353942871
,,,,55.8508529663086,37.4098472595215
,,,,55.6193656921387,37.507595062255895
,,,,55.681732177734396,37.566154479980504
,,,,55.681732177734396,37.566154479980504
,,,,55.768150329589794,37.632232666015604
,,,,55.768150329589794,37.632232666015604
,,,,55.6818733215332,37.6610221862793
,,,,55.6838188171387,37.686241149902294
,,,,55.6838188171387,37.686241149902294
,,,,55.6838188171387,37.686241149902294
,,,,55.717845916748,37.6815605163574
,,,,55.7709732055664,37.6344566345215
,,,,55.659461975097706,37.4300422668457
,,,,55.659461975097706,37.4300422668457
,,,,55.659461975097706,37.4300422668457
,,,,55.760292053222706,37.5798683166504
,,,,55.9778518676758,37.1509552001953
,,,,55.9778518676758,37.1509552001953
,,,,55.9778518676758,37.1509552001953
,,,,55.7378005981445,37.716804504394496
,,,,55.86335754394529,37.433509826660206
,,,,55.86335754394529,37.433509826660206
,,,,55.86335754394529,37.433509826660206
,,,,55.86335754394529,37.433509826660206
,,,,55.7634620666504,37.6353034973145
,,,,55.7634620666504,37.6353034973145
,,,,55.475257873535206,37.422233581543004
,,,,55.7634620666504,37.6353034973145
,,,,55.7349967956543,37.5884857177734
,,,,55.7404861450195,37.529014587402294
,,,,55.86222839355471,37.598197937011705
,,,,55.5469093322754,37.55263137817379
,,,,55.5469093322754,37.55263137817379
,,,,55.5469093322754,37.55263137817379
,,,,55.5469093322754,37.55263137817379
,,,,55.606353759765604,37.285888671875
,,,,55.704254150390604,37.77040481567379
,,,,55.8232917785645,37.497802734375
,,,,55.783805847168,37.6288452148438
,,,,55.6529541015625,37.8318099975586
,,,,55.704254150390604,37.77040481567379
,,,,55.704254150390604,37.77040481567379
,,,,55.468963623046896,37.2963066101074
,,,,55.468963623046896,37.2963066101074
,,,,55.8270454406738,37.4364585876465
,,,,55.8270454406738,37.4364585876465
,,,,55.8270454406738,37.4364585876465
,,,,55.8270454406738,37.4364585876465
,,,,55.7909088134766,37.482978820800795
,,,,55.805484771728494,37.457023620605504
,,,,55.760650634765604,37.6075477600098
,,,,55.8802680969238,37.489894866943395
,,,,55.8802680969238,37.489894866943395
,,,,55.8802680969238,37.489894866943395
,,,,55.8802680969238,37.489894866943395
,,,,55.69865417480471,37.562442779541
,,,,55.6901054382324,37.569305419921896
,,,,55.6807327270508,37.5333824157715
,,,,55.6807327270508,37.5333824157715
,,,,55.6815338134766,37.4935417175293
,,,,55.6465873718262,37.715480804443395
,,,,55.7595443725586,37.701324462890604
,,,,55.6401786804199,37.34226608276371
,,,,55.795558929443395,37.709156036377
,,,,55.7455177307129,37.626411437988295
,,,,55.74101257324221,37.4154052734375
,,,,55.859554290771506,37.4368782043457
,,,,55.8976364135742,37.596099853515604
,,,,55.730892181396506,37.576000213623
,,,,55.6696281433105,37.4531707763672
,,,,55.7152519226074,37.7163734436035
,,,,55.7141723632813,37.7188873291016
,,,,55.7242660522461,37.6428070068359
,,,,55.6512336730957,37.7412261962891
,,,,55.7635269165039,37.596530914306605
,,,,55.7635269165039,37.596530914306605
,,,,55.602012634277294,37.5527801513672
,,,,55.715972900390604,37.389553070068395
,,,,55.6960868835449,37.747306823730504
,,,,55.5393600463867,37.5737953186035
,,,,55.6120376586914,37.732761383056605
,,,,55.7696952819824,37.633903503418004
,,,,55.7397384643555,37.586311340331996
,,,,55.7397384643555,37.586311340331996
,,,,55.710205078125,37.5779571533203
,,,,55.8705520629883,37.661064147949205
,,,,55.7668609619141,37.834236145019496
,,,,55.7668609619141,37.834236145019496
,,,,55.7668609619141,37.834236145019496
,,,,55.6581878662109,37.541088104248
,,,,55.782833099365206,37.7296180725098
,,,,55.782833099365206,37.7296180725098
,,,,55.715705871582,37.771312713623
,,,,55.641918182373,37.52345657348629
,,,,55.711605072021506,37.664581298828104
,,,,55.641918182373,37.52345657348629
,,,,55.641918182373,37.52345657348629
,,,,55.641918182373,37.52345657348629
,,,,55.641918182373,37.52345657348629
,,,,55.8976364135742,37.596099853515604
,,,,55.8557815551758,37.4773826599121
,,,,55.8557815551758,37.4773826599121
,,,,55.8557815551758,37.4773826599121
,,,,55.6203193664551,37.4727020263672
,,,,55.8976364135742,37.596099853515604
,,,,55.7072830200195,37.46144485473629
,,,,55.7099685668945,37.6252098083496
,,,,55.362754821777294,37.5606727600098
,,,,55.8384819030762,37.379730224609396
,,,,55.8064765930176,37.7055206298828
,,,,55.731372833252,37.6256904602051
,,,,55.98368835449221,37.173675537109396
,,,,55.98368835449221,37.173675537109396
,,,,55.759239196777294,37.4092445373535
,,,,55.759239196777294,37.4092445373535
,,,,55.668636322021506,37.5187568664551
,,,,55.408939361572294,37.1876678466797
,,,,55.408939361572294,37.1876678466797
,,,,55.697902679443395,37.573005676269496
,,,,55.6401786804199,37.34226608276371
,,,,55.5668067932129,37.576385498046896
,,,,55.5668067932129,37.576385498046896
,,,,55.5668067932129,37.576385498046896
,,,,55.791145324707,37.488609313964794
,,,,55.791145324707,37.488609313964794
,,,,55.791145324707,37.488609313964794
,,,,55.791145324707,37.488609313964794
,,,,55.791145324707,37.488609313964794
,,,,55.791145324707,37.488609313964794
,,,,55.836849212646506,37.354549407959
,,,,55.836849212646506,37.354549407959
,,,,55.836849212646506,37.354549407959
,,,,55.790771484375,37.5282592773438
,,,,55.8039207458496,37.760467529296896
,,,,55.8039207458496,37.760467529296896
,,,,55.8039207458496,37.760467529296896
,,,,55.6663703918457,37.7623710632324
,,,,55.762779235839794,37.620941162109396
,,,,55.664089202880895,37.643302917480504
,,,,55.6186714172363,37.6536827087402
,,,,55.7723579406738,37.6448249816895
,,,,55.577884674072294,37.5769386291504
,,,,55.711818695068395,37.3889617919922
,,,,55.6246681213379,37.6675567626953
,,,,55.6216430664063,37.7831268310547
,,,,55.74235534667971,37.8695831298828
,,,,55.74235534667971,37.8695831298828
,,,,55.712642669677706,37.6455841064453
,,,,55.656623840332,37.597602844238295
,,,,55.5543098449707,37.5250091552734
,,,,55.6514663696289,37.4128265380859
,,,,55.6514663696289,37.4128265380859
,,,,55.6514663696289,37.4128265380859
,,,,55.777305603027294,37.46706008911129
,,,,55.829006195068395,37.512336730956996
,,,,55.675960540771506,37.5712547302246
,,,,55.6277465820313,37.6106452941895
,,,,55.6277465820313,37.6106452941895
,,,,55.7787284851074,37.8270988464355
,,,,55.618724822998,37.5436592102051
,,,,55.6729736328125,37.583526611328104
,,,,55.782020568847706,37.707023620605504
,,,,55.782020568847706,37.707023620605504
,,,,55.782020568847706,37.707023620605504
,,,,55.71089172363279,37.85129928588871
,,,,55.7619819641113,37.6085548400879
,,,,55.742733001709006,37.5028648376465
,,,,55.985260009765604,37.150718688964794
